ccode1,ccode2,cor,IdealPointDistance
344,436,-0.15739063977028522,1.7011632
344,437,-0.14991892542738786,1.225875
344,438,-0.19254095958039363,1.8429456000000002
344,439,-0.09528193439579077,1.5653143
344,450,0.302111001099501,0.6978664000000001
344,451,-0.1633028457085148,1.6772285
344,452,0.05453181469380774,1.1929178
344,461,-0.16801151005736567,1.0839187700000001
344,471,-0.24260479534160817,1.02154905
344,475,-0.13514877579365986,1.470195
344,481,-0.1924819750275293,1.7778192000000002
344,482,-0.25679004444489445,1.061666484
344,483,-0.1911651146528312,1.6658945
344,484,-0.1484467716597769,1.8219464
344,490,NA,1.5639513
344,500,-0.23263573780859667,1.8985925
344,501,-0.12653569205324652,1.5364116
344,510,-0.21728749180543536,1.7545978
344,516,-0.26176325291729285,2.195707
344,517,-0.25540379933709334,1.1866189
344,520,-0.21013735054290078,1.6700240000000002
344,522,-0.007851807999229935,1.5351147
344,530,-0.15629438800285925,1.5218566
344,531,-0.1819409048171089,1.8003968000000001
344,540,-0.18969842187223887,1.6820028
344,541,-0.20807885925988762,1.7303085
344,551,-0.11717032303083623,1.5967775
344,552,-0.12872055256864076,1.4725947000000001
344,553,-0.16333625755377834,1.5031205
344,560,-0.0867045879205135,1.4107271000000001
344,565,-0.16635261835434026,1.5730752
344,570,-0.05054792281577271,1.4008377
344,571,0.07256505942577587,1.4456705
344,572,0.004200642579437185,1.2980931
344,580,-0.11191003838237576,1.6614895
344,581,-0.1493371777220893,1.6312025000000001
344,590,-0.05632854982907604,1.5876169
344,591,-0.09689118638519612,1.507444
344,600,-0.09291478335814114,1.6974188
344,615,-0.2639278181384163,2.073859
344,616,-0.1733448140493365,1.7896705000000002
344,620,-0.2327144559571659,1.8869705
344,625,-0.24898426087836703,2.177137
344,626,-0.13264730648561457,0.98247408
344,630,-0.3653517770716239,2.779382
344,640,0.7690960005316972,0.4575393000000001
344,645,-0.22589479108029864,1.9988917000000002
344,651,-0.33122678299015207,2.1627549999999998
344,652,-0.40699862182058016,2.989901
344,660,-0.21429525160122365,2.202183
344,663,-0.1877618327635868,1.8435698
344,666,0.4816636642338863,1.496284
344,670,-0.13462342961258913,1.5324542
344,679,-0.20708053014355973,1.8051802000000001
344,690,-0.24552162655130505,1.8833057000000002
344,692,-0.11863308968891727,1.6620204
344,694,-0.24552162655130505,1.8534850999999999
344,696,-0.20507662057239562,1.7714489000000002
344,698,-0.26784566243158126,2.0468728
344,700,-0.06774726614423296,1.6628052000000002
344,701,-0.11419639366692193,1.8711028
344,702,-0.09499553829826718,1.691227
344,703,-0.08611931228434229,1.8181886
344,704,0.02517746754956801,1.3622175
344,705,-0.14580824957611474,1.6882623
344,710,-0.02441667161609019,1.3976801
344,712,-0.17710396495983713,1.6492898
344,731,-0.012809436168460572,1.223613
344,732,0.8702640751674895,0.2189468
344,740,0.8758682702802912,0.3502858000000001
344,750,-0.016626540930366977,1.2410152
344,760,-0.20507662057239562,1.6359807000000002
344,770,0.13988577637427996,1.1686584
344,771,-0.11863308968891727,1.6669926
344,775,-0.2859740208707674,1.7726227
344,780,-0.24552162655130505,1.7588028
344,781,-0.15703615998459872,1.6617743
344,790,-0.24420111672978764,1.6930222000000001
344,800,-0.12919827096060923,1.5676674
344,811,-0.23263573780859667,2.288183
344,812,-0.24536118634169227,1.9676913
344,816,-0.25271530059774955,1.9002444
344,820,-0.20507662057239562,1.7781802
344,830,-0.08818294684613011,1.5302236
344,835,-0.20502423160217753,1.8952894
344,840,-4.122976114664558e-4,1.4998125
344,850,-0.22589479108029864,1.9615439000000001
344,860,0.08496772037384036,1.4327568
344,900,0.742164402592185,0.3772709999999999
344,910,-0.13078999444947217,0.9637634
344,920,0.766472540653443,0.3208479000000001
344,935,-0.20568009889865876,1.04930678
344,940,-0.010035316647509283,1.16013865
344,946,-0.222520446956996,1.06299265
344,947,0.1213559752433836,1.13807192
344,950,-0.015418369515807436,1.2095886
344,955,-0.05607324512784364,0.9507895000000001
344,970,-0.1691978459072724,0.7172711
344,983,0.37638606904169575,0.044553000000000065
344,986,-0.11254382994548147,0.8757786000000001
344,987,0.4908182421320127,0.22313499999999986
344,990,0.0955938909980061,1.0503257700000002
345,346,0.7917737379311838,0.30941529999999995
345,349,0.6826855327224957,0.5820833000000001
345,350,0.7185970559645404,0.5935722999999999
345,352,0.602386645375783,0.28956210000000004
345,355,0.6577339814543993,0.6877553000000001
345,359,0.5755898586338326,0.2341858
345,360,0.6504454715670454,0.7336213
345,365,0.36845980470158635,0.3279334
345,366,0.6165025570450198,0.7192282999999999
345,367,0.6410562962395661,0.7341833
345,368,0.6165025570450198,0.7781733
345,369,0.5784993875873308,0.7753063
345,370,0.43970643638034873,0.6435302
345,371,0.6813732992740323,0.3058033
345,372,0.6094047355301989,0.4719696
345,373,-0.08318446995962081,1.1688499
345,375,0.6920666619521282,0.4797622
345,380,0.6304917346131553,0.41249139999999995
345,385,0.6459250113742819,0.5055459
345,390,0.6452120552112058,0.7078093000000001
345,395,0.6430880933421672,0.5380878
345,402,0.2509755767489867,0.7592289
345,403,0.32299218772093813,0.9626298
345,404,0.23340826653355395,0.9285394
345,411,0.17327304429913712,1.0012453
345,420,0.2912303318948393,1.0288405
345,432,0.3367026666406549,0.5947085
345,433,0.3484829875716077,1.0052214
345,434,0.2924238014321832,0.9770811
345,435,0.11920240884732047,1.3818666
345,436,0.32299218772093813,1.0923829
345,437,0.10187497425035442,0.6170947
345,438,0.3633605058542835,1.2341653
345,439,0.2190082904777,0.956534
345,450,0,0.0890861
345,451,0.29033216004758194,1.0684482
345,452,0.2959397286679364,0.5841375
345,461,0.08227032663134706,0.47513847
345,471,0.00880463493024385,0.41276875
345,475,0.2853174148372124,0.8614147
345,481,0.19036465139347852,1.1690388999999999
345,482,0.07483448407748337,0.452886184
345,483,0.36736538452445333,1.0571142
345,484,0.22664432827279674,1.2131661
345,490,NA,0.955171
345,500,0.2613924231875142,1.2898122
345,501,0.25549022898789686,0.9276313
345,510,0.34262414443209643,1.1458175000000002
345,516,0.3727051065256312,1.5869267
345,517,0.00612454630781542,0.5778386
345,520,0.3903600291794132,1.0612437
345,522,-0.14683025664020974,0.9263344
345,530,0.28608008906762994,0.9130763
345,531,0.3150650534580598,1.1916164999999999
345,540,0.35235535959108416,1.0732225
345,541,0.36073783447869423,1.1215282
345,551,0.1605195621501381,0.9879972
345,552,0.28106808779894993,0.8638144
345,553,0.08172938556051693,0.8943402
345,560,0.30948048194373695,0.8019468000000001
345,565,0.37623883734680624,0.9642949
345,570,0.23055809755177004,0.7920574
345,571,0.11786612734008443,0.8368902
345,572,0.04143925243187705,0.6893128
345,580,NA,1.0527092
345,581,0.3141070542353107,1.0224221999999998
345,590,0.0249059054354378,0.9788366
345,591,0.21583062540077652,0.8986637
345,600,0.03906941599169935,1.0886385
345,615,0.1442092727302801,1.4650787
345,616,0.14315821198530884,1.1808902
345,620,0.14315821198530884,1.2781902
345,625,0.1514890709311705,1.5683567
345,626,0.027681826617913324,0.37369378
345,630,0.030512307860942455,2.1706016999999997
345,640,0.5882448782151208,0.15124099999999996
345,645,0.19831681265299017,1.3901113999999999
345,651,0.06466193278411052,1.5539747
345,652,-0.020873760486027727,2.3811207000000003
345,660,0.027816337473610245,1.5934027
345,663,0.12093744960940647,1.2347895
345,666,0.14830158080725273,2.1050643
345,670,0.0720109330944086,0.9236739
345,679,0.06760389393875829,1.1963998999999998
345,690,0.1791389301838067,1.2745254
345,692,0.10895811717398941,1.0532401
345,694,0.1791389301838067,1.2447048
345,696,0.15699517082979692,1.1626686
345,698,0.18208058296071378,1.4380925
345,700,0.08989915037898459,1.0540249
345,701,0.22664432827279674,1.2623225
345,702,0.2296845113032704,1.0824467
345,703,0.3942191870999343,1.2094083
345,704,0.3069954967929663,0.7534372
345,705,0.30897222364451277,1.079482
345,710,0.3090309415671678,0.7888998
345,712,0.3868259979654104,1.0405095
345,731,0.25055874264573597,0.6148327
345,732,0.6535022683879128,0.38983350000000005
345,740,0.6273613538079591,0.25849449999999996
345,750,0.2822147447864753,0.6322349
345,760,0.21709628746350815,1.0272004
345,770,0.33572883946860343,0.5598781
345,771,0.19537176814374724,1.0582123
345,775,0.18699154047902336,1.1638424
345,780,0.22753018586333082,1.1500225
345,781,0.18242547037116968,1.052994
345,790,0.31566967673972945,1.0842418999999999
345,800,0.3767884099915126,0.9588871
345,811,0.29568869886343935,1.6794027
345,812,0.2312711562617673,1.358911
345,816,0.31128342753204885,1.2914641
345,820,0.2597402010724116,1.1693999000000002
345,830,0.31789099235727986,0.9214433
345,835,0.26135250675045846,1.2865091
345,840,0.36423324004527297,0.8910321999999999
345,850,0.19831681265299017,1.3527635999999998
345,860,0.09857281161802883,0.8239765
345,900,0.4196456353055662,0.9860513
345,910,-0.01881369126781969,0.3549831
345,920,0.5245246004853467,0.2879324
345,935,-0.1567638380467037,0.44052648
345,940,0.0775977413063228,0.55135835
345,946,-0.11448575927537583,0.45421235
345,947,0.0054382928916186166,0.52929162
345,950,0.3724294356631984,0.6008083
345,955,0.1385792247598052,0.3420092
345,970,0.14511393460240835,0.1084908
345,983,0.2563690604811023,0.5642273
345,986,-0.04460536344400504,0.2669983
345,987,0.2606236760537822,0.8319152999999999
345,990,0.18319854986016,0.44154547
346,349,0.8652752360381513,0.27266800000000013
346,350,0.8641697403568577,0.284157
346,352,0.7341321566811809,0.019853199999999904
346,355,0.8631968844586284,0.3783400000000001
346,359,0.7381597787856986,0.07522949999999995
346,360,0.8544603279825094,0.4242060000000001
346,365,0.23543334969092816,0.6373487
346,366,0.8219957026095244,0.409813
346,367,0.8488189961504454,0.42476800000000003
346,368,0.8495836362343608,0.468758
346,369,0.7700252839946369,0.46589100000000006
346,370,0.1936276821012907,0.9529455
346,371,0.5058757911202042,0.6152186
346,372,0.755937599001737,0.16255430000000004
346,373,-0.08910032917970212,1.4782652
346,375,0.8092048026400881,0.17034690000000008
346,380,0.7957382705745071,0.1030761
346,385,0.8506332819187451,0.19613060000000004
346,390,0.8504831381792061,0.39839400000000014
346,395,0.8680001658148441,0.22867250000000006
346,402,0.17341004988891914,1.0686442
346,403,0.005276221788261417,1.2720451
346,404,-0.11075198605649896,1.2379547
346,411,-0.20327184862750777,1.3106605999999998
346,420,0.005024645448685202,1.3382558
346,432,0.3317996146539846,0.9041237999999999
346,433,0.05036320543247527,1.3146366999999999
346,434,0.0069477033311219375,1.2864963999999999
346,435,-0.041322859955887074,1.6912819
346,436,0,1.4017982
346,437,0.02590986607535756,0.92651
346,438,0.10180681575981067,1.5435805999999999
346,439,-0.08921869896185382,1.2659493
346,450,0.1320056585759949,0.39850139999999995
346,451,0.05816619259466026,1.3778635
346,452,0.19526801629816629,0.8935527999999999
346,461,-0.09390602830316852,0.7845537699999999
346,471,-0.14006590232390195,0.72218405
346,475,0.038406023917861576,1.17083
346,481,0,1.4784541999999998
346,482,-0.0772193017931768,0.762301484
346,483,0.10214012749227666,1.3665295
346,484,-0.1381487375683819,1.5225814
346,490,NA,1.2645863
346,500,-3.961616078484176e-4,1.5992275
346,501,-0.035378463226061856,1.2370466
346,510,-0.007311493021585128,1.4552328
346,516,-0.018456464637349804,1.896342
346,517,-0.12426808277565418,0.8872538999999999
346,520,0,1.3706589999999998
346,522,0.0013221565978735652,1.2357497
346,530,0.07800341639509045,1.2224916
346,531,0.03730121888840111,1.5010317999999998
346,540,0.09346089962672167,1.3826378
346,541,0.04099600308453939,1.4309435
346,551,0.042690336329031985,1.2974125
346,552,0.0532171279364373,1.1732296999999998
346,553,-0.022464821480178497,1.2037555
346,560,0.13779786651555598,1.1113621
346,565,0.06962301198971628,1.2737102
346,570,0.09932549098429527,1.1014727
346,571,0.09031728359911122,1.1463055
346,572,0.05201838539050128,0.9987280999999999
346,580,0.08556243879876696,1.3621245
346,581,-0.004464519742631388,1.3318374999999998
346,590,0.05152141578965966,1.2882519
346,591,0.09848847991116969,1.208079
346,600,-0.07654071154398225,1.3980538
346,615,-0.0588801957991889,1.774494
346,616,0.032997729834278414,1.4903054999999998
346,620,-0.07286259189297375,1.5876055
346,625,-0.028810223555007092,1.877772
346,626,-0.045970425316137056,0.6831090799999999
346,630,-0.1993976573569152,2.480017
346,640,0.7235806352654124,0.1581743
346,645,3.7620153138893405e-4,1.6995266999999998
346,651,-0.16286572441176633,1.8633899999999999
346,652,-0.2410038214368736,2.690536
346,660,-0.12016401679515987,1.902818
346,663,-0.08937362484924191,1.5442048
346,666,0.3785428538826142,1.795649
346,670,0.0031631272998958685,1.2330892
346,679,-0.03859805523466105,1.5058151999999998
346,690,-0.10188119664519721,1.5839406999999999
346,692,0.03995296937309511,1.3626554
346,694,-0.10188119664519721,1.5541201
346,696,-0.038331194771249986,1.4720839
346,698,-0.06816298936509617,1.7475078
346,700,-0.0490437818276478,1.3634401999999999
346,701,-0.10401465098267462,1.5717378
346,702,-1.091771885421572e-5,1.391862
346,703,0.14973308260816384,1.5188236
346,704,0.1256057951561781,1.0628525
346,705,0.0640658582764885,1.3888973
346,710,0.10902896144304935,1.0983151
346,712,0.04518548264689357,1.3499248
346,731,0.11985320192608472,0.924248
346,732,0.8098485070172626,0.0804182000000001
346,740,0.7365019112842549,0.05092079999999999
346,750,0.07967546249463045,0.9416502
346,760,-0.038331194771249986,1.3366156999999999
346,770,0.2679795801282011,0.8692934
346,771,0.11510260224153591,1.3676276
346,775,-0.1225187545241673,1.4732577
346,780,-0.03189324416719217,1.4594378
346,781,0.05420842051281618,1.3624093
346,790,-0.028917056277258185,1.3936571999999998
346,800,0.04351108595655404,1.2683024
346,811,-0.07113478051167568,1.988818
346,812,-0.031103807195153457,1.6683263
346,816,-0.04303556313220976,1.6008794
346,820,0.04351108595655404,1.4788152
346,830,0.08391423720192565,1.2308586
346,835,0.04080256268433725,1.5959244
346,840,0.21155930415910906,1.2004475
346,850,3.7620153138893405e-4,1.6621788999999998
346,860,0.10990063186094308,1.1333918
346,900,0.6542498266314825,0.676636
346,910,-0.06048023077843205,0.66439839999999994
346,920,0.7005110318244776,0.02148289999999997
346,935,-0.18676322609774684,0.7499417799999999
346,940,0.09898782129987792,0.86077365
346,946,-0.2558969038797843,0.76362765
346,947,0.1516949690542295,0.8387069199999999
346,950,0.18537914251547252,0.9102235999999999
346,955,0.06582438362131524,0.6514245
346,970,-0.06352922022620253,0.41790609999999995
346,983,0.3661054275637118,0.25481200000000004
346,986,-0.06966916021486876,0.5764136
346,987,0.4458434756223419,0.5225
346,990,0.12618244154414518,0.7509607699999999
349,350,0.9420467360661461,0.01148899999999986
349,352,0.7955776857295649,0.29252120000000004
349,355,0.9798605428631245,0.10567199999999999
349,359,0.7798198363118866,0.3478975000000001
349,360,0.9531076106358073,0.15153799999999995
349,365,0.11009851351794522,0.9100167000000001
349,366,0.9364537902450142,0.13714499999999985
349,367,0.9644155610359122,0.1520999999999999
349,368,0.9621688139065733,0.19608999999999988
349,369,0.9004794871979043,0.19322299999999992
349,370,0.03099235062351399,1.2256135000000001
349,371,0.38662061268410447,0.8878866000000001
349,372,0.8619570239918718,0.11011370000000009
349,373,-0.09452736109129944,1.7509332
349,375,0.9494949354667919,0.10232110000000005
349,380,0.9051576118563985,0.16959190000000013
349,385,0.9398847008816136,0.07653740000000009
349,390,0.9674767158080689,0.125726
349,395,0.9644635234188718,0.043995500000000076
349,402,0.06966701766994995,1.3413122
349,403,-0.1461411937843333,1.5447131
349,404,-0.11336121605788485,1.5106227
349,411,-0.24918698971687073,1.5833286000000002
349,420,-0.12607917018008255,1.6109238000000001
349,432,0.18149830309139983,1.1767918000000002
349,433,-0.15842913791023266,1.5873047000000002
349,434,-0.12713492793023784,1.5591644000000002
349,435,-0.21317810050219263,1.9639499
349,436,-0.15325007246352124,1.6744662000000001
349,437,-0.14211525894795657,1.199178
349,438,-0.19254095958039363,1.8162486000000002
349,439,-0.0931504751727447,1.5386173
349,450,0.302111001099501,0.6711694000000001
349,451,-0.1599508514514678,1.6505315
349,452,0.0628654970760234,1.1662208
349,461,-0.15811551644161279,1.0572217700000002
349,471,-0.26973477722620665,0.9948520500000001
349,475,-0.13053877007181824,1.443498
349,481,-0.18853104280661148,1.7511222000000002
349,482,-0.2464809597723665,1.034969484
349,483,-0.18691306021610482,1.6391975
349,484,-0.1448692152917505,1.7952494
349,490,NA,1.5372543
349,500,-0.22798869183940268,1.8718955
349,501,-0.12072234325832941,1.5097146000000001
349,510,-0.2116479923873196,1.7279008
349,516,-0.25609773275914743,2.16901
349,517,-0.24448708454668275,1.1599219
349,520,-0.21013735054290078,1.6433270000000002
349,522,-0.005262668512227699,1.5084177
349,530,-0.15145474427227587,1.4951596
349,531,-0.1767516423391035,1.7736998000000002
349,540,-0.185804625545985,1.6553058
349,541,-0.20394506982494406,1.7036115
349,551,-0.11300927129141027,1.5700805
349,552,-0.12100375424967943,1.4458977000000002
349,553,-0.15928835822208964,1.4764235000000001
349,560,-0.0817044316821456,1.3840301000000002
349,565,-0.16125490860650762,1.5463782
349,570,-0.04345219688818051,1.3741407
349,571,0.07528322971812818,1.4189735
349,572,0.01056178806706308,1.2713961
349,580,-0.10931830049781355,1.6347925
349,581,-0.14580512250901073,1.6045055000000001
349,590,-0.053080145602943565,1.5609199
349,591,-0.09469784381880945,1.480747
349,600,-0.08914842834172954,1.6707218
349,615,-0.25871248431578475,2.047162
349,616,-0.1683647387430437,1.7629735000000002
349,620,-0.22806583754317702,1.8602735000000001
349,625,-0.24403782609519323,2.15044
349,626,-0.1082499781556068,0.9557770800000001
349,630,-0.3567964407103826,2.752685
349,640,0.7501902774554854,0.4308423000000001
349,645,-0.22143100718443245,1.9721947000000002
349,651,-0.3246815909885116,2.1360580000000002
349,652,-0.3975967613335775,2.963204
349,660,-0.20999046070247404,2.1754860000000003
349,663,-0.1840111714235377,1.8168728
349,666,0.46960552852997095,1.522981
349,670,-0.12905167761371877,1.5057572000000001
349,679,-0.20287724064550192,1.7784832000000002
349,690,-0.24067000745267345,1.8566087000000002
349,692,-0.11453765035590864,1.6353234
349,694,-0.24067000745267345,1.8267881
349,696,-0.20102421320190283,1.7447519000000002
349,698,-0.26252451845043207,2.0201758
349,700,-0.06382211200070623,1.6361082000000002
349,701,-0.11148978423512854,1.8444058
349,702,-0.08984039345742659,1.66453
349,703,-0.0806982623485088,1.7914916
349,704,0.03064514816014542,1.3355205
349,705,-0.13996166102150803,1.6615653000000001
349,710,-0.017445956088110188,1.3709831000000001
349,712,-0.1717469400110581,1.6225928
349,731,-0.0026658759663374955,1.196916
349,732,0.8567544737098055,0.19224980000000003
349,740,0.8883097050669546,0.3235888000000001
349,750,-0.009712241740900943,1.2143182000000001
349,760,-0.20102421320190283,1.6092837000000002
349,770,0.1462360748639115,1.1419614
349,771,-0.11453765035590864,1.6402956
349,775,-0.2761920550668525,1.7459257000000001
349,780,-0.24067000745267345,1.7321058
349,781,-0.15393305398266022,1.6350773
349,790,-0.23929688836707386,1.6663252000000002
349,800,-0.12473810152528331,1.5409704
349,811,-0.22798869183940268,2.261486
349,812,-0.24051273761463268,1.9409943
349,816,-0.24766715266459466,1.8735474
349,820,-0.20102421320190283,1.7514832
349,830,-0.08453325888490273,1.5035266
349,835,-0.20097285946158303,1.8685924
349,840,0.0051555086009854876,1.4731155
349,850,-0.22143100718443245,1.9348469000000001
349,860,0.088260873157903,1.4060598
349,900,0.7369871737831073,0.4039679999999999
349,910,-0.13078999444947217,0.9370664000000001
349,920,0.7790613811711422,0.2941509000000001
349,935,-0.19638218662469734,1.02260978
349,940,-0.0012624057754224525,1.13344165
349,946,-0.21333605236942083,1.03629565
349,947,0.13024224920608854,1.11137492
349,950,-0.007752337989875739,1.1828916
349,955,-0.03698870122906203,0.9240925000000001
349,970,-0.1691978459072724,0.6905741000000001
349,983,0.37638606904169575,0.017856000000000094
349,986,-0.0976795037013036,0.8490816000000001
349,987,0.4908182421320127,0.24983199999999983
349,990,0.10388132906433489,1.0236287700000002
350,352,0.8111834221703886,0.3040101999999999
350,355,0.9572460546003797,0.09418300000000013
350,359,0.749874234683106,0.35938649999999994
350,360,0.9415344005485956,0.1400490000000001
350,365,0.1596143042366251,0.9215057
350,366,0.9252444723294772,0.125656
350,367,0.9447704773445642,0.14061100000000004
350,368,0.9252444723294772,0.18460100000000002
350,369,0.8961209572449664,0.18173400000000006
350,370,0.08693856496598908,1.2371025
350,371,0.3962843891652012,0.8993755999999999
350,372,0.8598267155014087,0.12160269999999995
350,373,-0.0944845788482883,1.7624222
350,375,0.9469621235503849,0.11381009999999991
350,380,0.8742085154896773,0.1810809
350,385,0.9095469144686978,0.08802639999999995
350,390,0.945080580022079,0.11423700000000014
350,395,0.9336394025161193,0.05548449999999994
350,402,0.10703838129351556,1.3528012
350,403,-0.1461411937843333,1.5562021
350,404,-0.11636866703140784,1.5221117
350,411,-0.24918698971687073,1.5948175999999998
350,420,-0.126014775073895,1.6224128
350,432,0.12173263086840995,1.1882808
350,433,-0.15836349500792843,1.5987936999999999
350,434,-0.12713492793023784,1.5706533999999999
350,435,-0.21308445758069552,1.9754388999999999
350,436,-0.15325007246352124,1.6859552
350,437,-0.11893230851032126,1.210667
350,438,-0.18544441209663146,1.8277375999999999
350,439,-0.0931504751727447,1.5501063
350,450,0.28485065719711267,0.6826584
350,451,-0.1598642745295896,1.6620205
350,452,0.033608054637469194,1.1777098
350,461,-0.18140041878923277,1.06871077
350,471,-0.21383894402995823,1.0063410499999998
350,475,-0.13154553423675283,1.454987
350,481,-0.18846802056089051,1.7626111999999998
350,482,-0.2464809597723665,1.046458484
350,483,-0.18691306021610482,1.6506865
350,484,-0.1448692152917505,1.8067384
350,490,NA,1.5487433
350,500,-0.2278942279066799,1.8833845
350,501,-0.122513154610396,1.5212036
350,510,-0.2116479923873196,1.7393898
350,516,-0.25602775113937953,2.180499
350,517,-0.22323413857024596,1.1714109
350,520,-0.20998186598550897,1.6548159999999998
350,522,-0.006575760445180941,1.5199067
350,530,-0.15234167647398197,1.5066486
350,531,-0.1775437491921362,1.7851887999999998
350,540,-0.1857040546993497,1.6667948
350,541,-0.20386294980155237,1.7151005
350,551,-0.11394123627041652,1.5815695
350,552,-0.0833887006121059,1.4573866999999998
350,553,-0.16333625755377834,1.4879125
350,560,-0.08348548033758967,1.3955191
350,565,-0.16217500047276928,1.5578672
350,570,-0.046711080141781824,1.3856297
350,571,0.07289952167401455,1.4304625
350,572,0.01056178806706308,1.2828851
350,580,-0.10931830049781355,1.6462815
350,581,-0.14580512250901073,1.6159944999999998
350,590,-0.05423722264283632,1.5724088999999999
350,591,-0.09469784381880945,1.492236
350,600,-0.014851915155762417,1.6822108
350,615,-0.2586112071600872,2.0586510000000002
350,616,-0.1691384301358543,1.7744624999999998
350,620,-0.22797134164620853,1.8717625
350,625,-0.24393956242054504,2.1619289999999998
350,626,-0.07514998868287308,0.9672660799999999
350,630,-0.31508075059512886,2.7641739999999997
350,640,0.7651275876357402,0.4423313
350,645,-0.22134432446152408,1.9836836999999998
350,651,-0.2744858549547212,2.147547
350,652,-0.3595467824309329,2.9746930000000003
350,660,-0.20990089343002566,2.186975
350,663,-0.1839349289626623,1.8283618
350,666,0.4426054679147216,1.511492
350,670,-0.073153095844007393,1.5172462
350,679,-0.20277362082126174,1.7899721999999998
350,690,-0.17624600242800123,1.8680976999999999
350,692,-0.04636485805729886,1.6468124
350,694,-0.17624600242800123,1.8382771
350,696,-0.12571976063399315,1.7562408999999999
350,698,-0.20253349256870615,2.0316647999999997
350,700,-0.06519333911119136,1.6475971999999999
350,701,-0.10876779724360594,1.8558948
350,702,-0.027884816471943803,1.676019
350,703,-0.08254610319530757,1.8029806
350,704,0.08473747206171783,1.3470095
350,705,-0.14150913583017158,1.6730543
350,710,-0.02103888923388028,1.3824721
350,712,-0.1717469400110581,1.6340818
350,731,-0.0353229267980853,1.208405
350,732,0.8395565083953708,0.2037387999999999
350,740,0.8576259760303465,0.3350778
350,750,0.027204260061022337,1.2258072
350,760,-0.20094551904613656,1.6207726999999998
350,770,0.1411768317645104,1.1534503999999999
350,771,-0.1154390343467441,1.6517846
350,775,-0.22358404457792821,1.7574147
350,780,-0.24057579331422171,1.7435948
350,781,-0.153872794417234,1.6465663
350,790,-0.17447284864675094,1.6778141999999998
350,800,-0.12571976063399315,1.5524594
350,811,-0.2233174866076817,2.2729749999999997
350,812,-0.2404185850419841,1.9524833
350,816,-0.18462647151833356,1.8850364
350,820,-0.20094551904613656,1.7629722
350,830,-0.08553065682476582,1.5150156
350,835,-0.20089418540906287,1.8800814
350,840,0.002149445742375545,1.4846044999999999
350,850,-0.22134432446152408,1.9463358999999998
350,860,0.088260873157903,1.4175488
350,900,0.7186809414365957,0.392479
350,910,-0.08937394386551113,0.9485553999999999
350,920,0.749377358274722,0.30563989999999996
350,935,-0.17467141815631615,1.0340987799999999
350,940,0.025083825523211558,1.14493065
350,946,-0.21333605236942083,1.0477846499999999
350,947,0.1213559752433836,1.12286392
350,950,0.01704422129445607,1.1943806
350,955,0.002759797345586192,0.9355815
350,970,-0.10972771383924067,0.7020630999999999
350,983,0.4060567939535936,0.029344999999999954
350,986,-0.08055701397704983,0.8605706
350,987,0.4744137940027187,0.23834299999999997
350,990,0.12705692237685434,1.03511777
352,355,0.7697362389487845,0.3981932
352,359,0.8507913997892689,0.055376300000000045
352,360,0.7617524014399588,0.4440592
352,365,-0.1345443322645221,0.6174955
352,366,0.7456152483583867,0.4296661999999999
352,367,0.7884401324534561,0.44462119999999994
352,368,0.7456152483583867,0.4886111999999999
352,369,0.8438598550682828,0.48574419999999996
352,370,-0.06414411942321405,0.9330923
352,371,0.23418082324282646,0.5953654
352,372,0.7737284146779237,0.18240749999999994
352,373,-0.08149433906812686,1.458412
352,375,0.8850963814159475,0.19020009999999998
352,380,0.8990247265576022,0.12292929999999991
352,385,0.7243889783522085,0.21598379999999995
352,390,0.7582435910924756,0.41824720000000004
352,395,0.8266952552810193,0.24852569999999996
352,402,-0.04809567681780986,1.048791
352,403,-0.12663734937046847,1.2521919000000001
352,404,-0.10207176650140491,1.2181015
352,411,-0.24918698971687073,1.2908074
352,420,-0.10865837848962401,1.3184026000000002
352,432,0.0694409362553082,0.8842706
352,433,-0.13686097718363813,1.2947835
352,434,-0.11174514871966179,1.2666432
352,435,-0.1839129066398402,1.6714286999999999
352,436,-0.13287417757906078,1.381945
352,437,-0.12464945716734191,0.9066568
352,438,-0.17192756208424012,1.5237274
352,439,-0.08293092496527459,1.2460961
352,450,0.17387617711971667,0.37864820000000005
352,451,-0.13767152627996226,1.3580103000000001
352,452,-0.022380839109157932,0.8736996
352,461,-0.21389733419187354,0.76470057
352,471,-0.34768543252024076,0.7023308500000001
352,475,-0.09162362361356148,1.1509768
352,481,-0.16208788019659967,1.458601
352,482,-0.19393105316291087,0.7424482840000001
352,483,-0.17054653691007587,1.3466763
352,484,-0.12761268256322378,1.5027282
352,490,NA,1.2447331
352,500,-0.1969508612086228,1.5793743
352,501,-0.06787191353128066,1.2171934
352,510,-0.1838346533527689,1.4353796
352,516,-0.21835204716499895,1.8764888000000002
352,517,-0.31806045459213567,0.8674007
352,520,-0.18720523092760713,1.3508058
352,522,0.02219063411496486,1.2158965
352,530,-0.1117595458045145,1.2026384
352,531,-0.13536683087345108,1.4811786
352,540,-0.15992416518366637,1.3627846
352,541,-0.17629244140232986,1.4110903000000001
352,551,-0.07756685199359065,1.2775593
352,552,-0.02008118690542776,1.1533765
352,553,-0.14358058578855504,1.1839023
352,560,-0.06499369424223754,1.0915089
352,565,-0.11970130135581479,1.253857
352,570,0.02948369807861533,1.0816195
352,571,0.11138750353134487,1.1264523
352,572,0.07067534927402194,0.9788749000000001
352,580,-0.0970051628105351,1.3422713000000002
352,581,-0.12890645040067283,1.3119843
