ccode1,ccode2,cor,IdealPointDistance
212,920,0.8092099708271563,0.515962
212,935,-0.05408990001823298,2.1775037999999998
212,940,0.2679496124312756,0.9718209999999999
212,950,0.16082284529080676,1.4691931
212,990,0.271395976419726,1.4343768
220,230,0.6662658154682086,0.8494029999999999
220,235,0.7512605864622856,0.39842699999999986
220,260,0.8127508369753789,0.07516900000000004
220,265,-0.2336754483598433,3.5163830000000003
220,290,-0.23458899489769072,3.174784
220,305,0.5775192797684406,1.0348426
220,310,-0.2557295405372588,3.5146629999999996
220,315,-0.2548682696308919,3.5224539999999998
220,325,0.8529209600914087,0.243711
220,338,-0.08169009222749776,2.2552319
220,339,-0.30394515628284524,3.332465
220,345,-0.03810213006245674,2.5065451
220,350,0.4775869919497105,1.3404745999999998
220,352,-0.07983871939321764,2.5605769
220,355,-0.2586425545060974,3.509759
220,360,-0.19035598251736205,2.7335852
220,365,-0.25580200422712807,3.4642150000000003
220,369,-0.2528736374373455,3.411336
220,370,-0.2584072734472239,3.5146800000000002
220,375,0.3918487366917755,1.1478161
220,380,0.5264949272162044,0.9949456999999999
220,385,0.7010844103806433,0.537369
220,390,0.668813333202368,0.634233
220,395,0.688722033891391,0.5189539999999999
220,402,-0.21387034648005473,2.5532711
220,403,-0.1876722079342609,2.5005303999999997
220,404,-0.15089727347430007,2.4049045
220,411,-0.05999168638770803,2.0152965
220,420,0.08500508867703241,2.2139811
220,432,-0.11705066483569233,2.4899732
220,433,0.13690582395285225,2.1360558
220,434,-0.22298385336833232,2.9338295
220,435,0.04351603741661363,2.2564441
220,436,-0.025456595880043096,2.1847231
220,437,0.18886961829925888,1.5127473
220,438,-0.14160299896227715,2.380561
220,439,-0.042268067562256734,2.5061695
220,450,0.03894759045518855,1.806682
220,451,0.032914853082537554,1.98125601
220,452,-0.012388713063185591,2.4913838
220,461,-0.002458249350471018,2.2735499
220,471,-0.0668236872968594,1.91072727
220,475,-0.10816331753239844,2.3775905
220,481,0.007135321101529551,2.07516372
220,482,0.07044388767921973,2.04164594
220,483,0.002261925359078388,2.09106961
220,484,-0.2226577014006778,2.7441955
220,490,0.0648448975978784,1.6590482
220,500,-0.19193396323910797,2.5154366
220,501,0.022532898330109772,2.2987113
220,510,-0.1394361755421643,2.6140369
220,516,-0.14717717025058988,2.3584205
220,517,0.10722794480985705,2.1436406999999997
220,520,0.024227222504119555,2.2345908
220,522,0.12397617871997679,2.1902811
220,530,-0.2509635271724008,2.7967712000000002
220,540,-0.22088931446547622,3.0477
220,541,-0.2264157953921825,2.7996391
220,551,-0.09314161534883804,2.3441432
220,552,-0.10894803897460283,2.4605377
220,553,0.14858127473408364,1.2892326
220,570,0.0949820058954675,2.2006364
220,571,0.11956301025223359,2.2069543
220,572,0.13626030865091415,1.6327986
220,580,-0.20021454708319705,2.7070346
220,581,0.08469944152135131,2.2127404
220,590,0.06565398056900322,2.3041868
220,591,-0.14925532006898354,2.6637909
220,600,0.04347207259947858,2.2491883
220,615,-0.24257291040747492,2.9884554999999997
220,616,0.0023583519572954277,2.4329909
220,620,-0.215294329290047,3.002242
220,625,-0.005317664800747155,2.2351598
220,630,-0.1350456290625993,2.5216327
220,640,0.3703975872082524,1.2095884
220,645,-0.26669024053219637,2.886826
220,651,-0.024995382221476337,2.1818626
220,652,-0.29432374213618334,3.4376249999999997
220,660,-0.03285842682432939,2.4621184
220,663,-0.19310645975140323,2.3361983
220,666,0.3173081383097279,0.27384699999999995
220,670,-0.0565667288334746,2.4129973
220,678,-0.2836146578830898,2.9116679999999997
220,680,-0.274966040206885,3.2362830000000002
220,690,-0.08931484982955512,2.4464088
220,692,-0.16000058199809847,2.4759741
220,694,-0.14560583743802646,2.4604703
220,696,-0.1447338557022732,2.4876709999999997
220,698,-0.09723741325851229,2.1843228999999997
220,700,-0.28998983590691996,3.6493729999999998
220,710,0.09926312519361528,1.8178978
220,712,-0.2619154130563695,3.565651
220,740,0.6984224429423328,0.623848
220,750,-0.163090139476518,2.5116857
220,760,-0.10233738147947638,2.3174488
220,770,-0.06334927157347801,2.2306146
220,771,-0.06341495845326803,2.2501651
220,775,0.06938301379524739,2.05719451
220,780,-0.06607434112516324,2.2449927
220,781,-0.07863174467786853,2.4762096
220,790,-0.03917212650010491,2.001769767
220,800,2.603916982395076e-5,2.08704762
220,811,0.01771889411229399,1.99203604661
220,812,-0.25315287286186694,3.661397
220,816,-0.27006873277853666,3.59208
220,820,-0.02269767827406655,2.07897186
220,830,0.1365184739621205,2.000390424
220,835,-0.07411974006051199,2.1417565
220,840,0.07101588559885522,2.02468857
220,850,-0.14797100845573294,2.4209514
220,900,0.7045671969589622,0.71763
220,910,0.10801048473785309,1.8878500999999999
220,920,0.7314908428463239,0.7447280000000001
220,935,-0.04871956432681461,2.4062698
220,940,0.20358868160409116,1.200587
220,950,0.12039132456260872,1.6979590999999998
220,990,0.22449202181889777,1.6631428
230,235,0.7764951529678557,0.45097600000000004
230,260,0.6471016768692899,0.7742339999999999
230,265,-0.20418561820607734,2.66698
230,290,-0.2034947548604736,2.325381
230,305,0.58130699955938,0.18543960000000004
230,310,-0.2145660879811319,2.66526
230,315,-0.20954009107621163,2.673051
230,325,0.7111914756940535,0.6056919999999999
230,338,-0.03447668199981899,1.4058289
230,339,-0.14893516459833459,2.4830620000000003
230,345,-0.007034622204187214,1.6571421000000002
230,350,0.5641301912137912,0.49107160000000005
230,352,-0.05210790879887193,1.7111739
230,355,-0.21618168737719637,2.660356
230,360,-0.10169348944832148,1.8841822000000001
230,365,-0.22141858598527328,2.614812
230,369,-0.2203505076565444,2.561933
230,370,-0.22299201195316518,2.665277
230,375,0.3996614488734998,0.2984131000000001
230,380,0.5455039056197469,0.14554270000000002
230,385,0.7088058677911679,0.3120339999999999
230,390,0.6809362809865047,0.21516999999999986
230,395,0.7030879906591075,0.330449
230,402,-0.1466278631090387,1.7038681000000002
230,403,-0.15040539301254266,1.6511274
230,404,-0.07422127545617144,1.5555015
230,411,0.01752847636403547,1.1658935000000001
230,420,0.10447313028350701,1.3645781000000001
230,432,-0.08250719851378016,1.6405702
230,433,0.19462726291311758,1.2866528000000002
230,434,-0.17538288767920518,2.0844265
230,435,0.09197571588363655,1.4070411
230,436,0.07365256775945507,1.3353201000000001
230,437,0.19258215353595282,0.6633443000000001
230,438,-0.08061095215675082,1.531158
230,439,0.0027517856353478833,1.6567665
230,450,0.038384751133816286,0.957279
230,451,0.05521212898645912,1.1318530100000002
230,452,0.04338387113016257,1.6419808
230,461,0.06023471640405256,1.4241469
230,471,0.013797594572380105,1.06132427
230,475,-0.01085633280415881,1.5281875
230,481,0.06929158697180553,1.22576072
230,482,0.0869246609230723,1.19224294
230,483,0.085672470236758,1.24166661
230,484,-0.16940418822846087,1.8947925
230,490,0.10121299456316914,0.8096452000000001
230,500,-0.1334526389725713,1.6660336
230,501,0.026579206127596133,1.4493083
230,510,-0.07236358739856671,1.7646339000000002
230,516,-0.07349907454050342,1.5090175000000001
230,517,0.12459672710239524,1.2942377
230,520,0.11108019936341287,1.3851878
230,522,0.19015545691663657,1.3408781
230,530,-0.1879396809061326,1.9473682
230,540,-0.174917524430306,2.198297
230,541,-0.2096333710482608,1.9502361000000001
230,551,-0.06003198502855273,1.4947402
230,552,-0.06885017189866044,1.6111347
230,553,0.07523613796441413,0.43982960000000004
230,570,0.06826487672623116,1.3512334000000001
230,571,0.06647828098254098,1.3575513000000001
230,572,0.09406189960625332,0.7833956000000001
230,580,-0.16912383648520155,1.8576316
230,581,0.16919730014763823,1.3633374
230,590,-0.008035499239430189,1.4547838
230,591,-0.11650914777518391,1.8143879
230,600,0.1599718149239144,1.3997853
230,615,-0.17190786757976392,2.1390525
230,616,0.09023541473210361,1.5835879
230,620,-0.14164505802812588,2.152839
230,625,0.06660260515345177,1.3857568
230,630,-0.06671858679309636,1.6722297
230,640,0.49592159663098134,0.3601854000000001
230,645,-0.15932515310336956,2.037423
230,651,0.04195053716232386,1.3324596
230,652,-0.16606584899103843,2.588222
230,660,0.043260521645574666,1.6127154000000001
230,663,-0.12181942533122068,1.4867953
230,666,0.22747156965847562,1.1232499999999999
230,670,0.03294375640565696,1.5635943
230,678,-0.16017052976618218,2.062265
230,680,-0.19730147601420991,2.38688
230,690,-0.03960649037902743,1.5970058
230,692,-0.05814185035732506,1.6265711
230,694,-0.05812762161500311,1.6110673
230,696,-0.0698632978246562,1.638268
230,698,0.001976801282346218,1.3349199
230,700,-0.2552311356753888,2.79997
230,710,0.16546558524121818,0.9684948000000001
230,712,-0.23142986808309998,2.716248
230,740,0.6790693555504721,0.22555499999999995
230,750,-0.09385378096185722,1.6622827
230,760,-0.061931822060809875,1.4680458
230,770,0.036072443922885,1.3812116
230,771,0.012195413401664567,1.4007621000000001
230,775,0.06437516048790125,1.20779151
230,780,0.008285730447067092,1.3955897
230,781,-0.01791196209925187,1.6268066
230,790,0.007425404025304406,1.152366767
230,800,0.04033030405001458,1.23764462
230,811,0.15724926192979,1.14263304661
230,812,-0.23485265109210282,2.8119940000000003
230,816,-0.24249548458169976,2.742677
230,820,0.07701719853521725,1.22956886
230,830,0.17057041495733333,1.150987424
230,835,-0.008427831224059705,1.2923535000000002
230,840,0.17411987199101558,1.17528557
230,850,-0.0832528048569657,1.5715484000000002
230,900,0.6267252403876985,0.13177299999999992
230,910,0.07073692840989579,1.0384471
230,920,0.6658309473956795,0.10467499999999985
230,935,-0.0799727391744868,1.5568668
230,940,0.21532623682165178,0.35118400000000005
230,950,0.030941826445427437,0.8485561
230,990,0.24403067392895422,0.8137398
235,260,0.7404162432744119,0.3232579999999998
235,265,-0.2556301869888997,3.1179560000000004
235,290,-0.27110473921484884,2.776357
235,305,0.5793099805712232,0.6364156000000001
235,310,-0.2811796155932026,3.116236
235,315,-0.27943470765622264,3.124027
235,325,0.7947694362590535,0.15471599999999985
235,338,-0.02597746448961157,1.8568049000000002
235,339,-0.1857237248227432,2.934038
235,345,-0.07681805854721199,2.1081181
235,350,0.5584461043398267,0.9420476000000001
235,352,-0.10850775571673306,2.1621499
235,355,-0.27964812764822744,3.111332
235,360,-0.17115701103875613,2.3351582
235,365,-0.2731283073399173,3.0657880000000004
235,369,-0.2712647741782834,3.012909
235,370,-0.2749704646029958,3.1162530000000004
235,375,0.37373580870331735,0.7493891000000001
235,380,0.5171936021801752,0.5965187000000001
235,385,0.7183752830166256,0.13894200000000012
235,390,0.6746312398417461,0.23580600000000018
235,395,0.7241205697107183,0.12052700000000005
235,402,-0.1819219245904935,2.1548441
235,403,-0.1751306545264887,2.1021034
235,404,-0.09324509302448603,2.0064775
235,411,0.003248891475188172,1.6168695000000002
235,420,0.14293365612320347,1.8155541000000002
235,432,-0.10722483022689722,2.0915462000000002
235,433,0.18941759782634845,1.7376288000000002
235,434,-0.2024816622954869,2.5354025
235,435,0.02285359284429671,1.8580171
235,436,0.06477916828697243,1.7862961000000002
235,437,0.21759935108230805,1.1143203000000002
235,438,-0.10485258440431491,1.982134
235,439,-0.014678578340946317,2.1077425
235,450,0.07987485893334749,1.408255
235,451,0.10463380822459796,1.5828290100000002
235,452,0.035332730161736325,2.0929568
235,461,0.07169085989284528,1.8751229
235,471,0.024257477698132343,1.5123002700000001
235,475,-0.07939926088780114,1.9791635
235,481,0.09037667693543096,1.67673672
235,482,0.1049466418147531,1.6432189400000001
235,483,0.1044841877137631,1.69264261
235,484,-0.20280269460310307,2.3457685
235,490,0.11809568344371735,1.2606212
235,500,-0.16007702353394582,2.1170096000000003
235,501,0.07766557994145563,1.9002843
235,510,-0.10467140307320823,2.2156099
235,516,-0.07288441387318885,1.9599935000000002
235,517,0.14198073349768997,1.7452137
235,520,0.10042342239958214,1.8361638
235,522,0.19417085225993383,1.7918541000000001
235,530,-0.22065962994740623,2.3983442000000004
235,540,-0.19596858484911234,2.649273
235,541,-0.2324961134459461,2.4012121
235,551,-0.0877347632548718,1.9457162000000001
235,552,-0.0814869366532651,2.0621107000000003
235,553,0.1794390362022662,0.8908056000000001
235,570,0.14154950592452512,1.8022094000000002
235,571,0.11740926744776238,1.8085273000000002
235,572,0.2071630692598274,1.2343716000000002
235,580,-0.18804920543775028,2.3086076
235,581,0.14166920738287325,1.8143134
235,590,0.0380400813962877,1.9057598000000002
235,591,-0.15506109758211217,2.2653639
235,600,0.1143253667030119,1.8507613
235,615,-0.20952385421023909,2.5900285
235,616,0.0374847443689805,2.0345639
235,620,-0.1864020915235757,2.603815
235,625,0.0683870820021804,1.8367328
235,630,-0.09354019617216769,2.1232057
235,640,0.49208197553946925,0.8111614000000001
235,645,-0.21325068696890231,2.4883990000000002
235,651,0.06271056115574328,1.7834356
235,652,-0.23358389160085574,3.039198
235,660,0.03173396110205961,2.0636914
235,663,-0.11007659587648583,1.9377713
235,666,0.28996480212732545,0.6722739999999998
235,670,0.033002358848004947,2.0145703
235,678,-0.2256797116465218,2.513241
235,680,-0.22922567055187623,2.8378560000000004
235,690,-0.06374386262070499,2.0479818
235,692,-0.08509452803454033,2.0775471000000003
235,694,-0.0832456988858272,2.0620433
235,696,-0.09297688305483479,2.089244
235,698,-0.00895229451448326,1.7858959
235,700,-0.27776527578846294,3.250946
235,710,0.15802391179607758,1.4194708
235,712,-0.291679589247389,3.167224
235,740,0.6916964738066342,0.2254210000000001
235,750,-0.16581469985844932,2.1132587000000003
235,760,-0.06696346077118641,1.9190218000000001
235,770,0.010975834136668949,1.8321876000000001
235,771,0.017511953212723773,1.8517381000000002
235,775,0.09837013501197224,1.6587675100000001
235,780,0.010941946847610412,1.8465657000000002
235,781,-0.0045180267120785616,2.0777826
235,790,0.0664807037720539,1.603342767
235,800,0.08830451488812016,1.68862062
235,811,0.08258463611996127,1.5936090466100001
235,812,-0.24784879384469374,3.26297
235,816,-0.2643065456711779,3.1936530000000003
235,820,0.04780630350046941,1.6805448600000001
235,830,0.20619303394823593,1.601963424
235,835,0.07393928419019814,1.7433295000000002
235,840,0.16801394352518687,1.62626157
235,850,-0.12482566832800411,2.0225244
235,900,0.6678515827971925,0.3192030000000001
235,910,0.11234150815775662,1.4894231
235,920,0.7139329610019055,0.3463010000000002
235,935,-0.034740178024766664,2.0078428
235,940,0.31050847606829945,0.8021600000000001
235,950,0.12314119263680609,1.2995321
235,990,0.2992452861666701,1.2647158
260,265,-0.290559885399019,3.441214
260,290,-0.242256224664903,3.099615
260,305,0.5665126152066993,0.9596735999999999
260,310,-0.26147297342723863,3.439494
260,315,-0.26087081805489754,3.447285
260,325,0.8536516748817307,0.16854199999999997
260,338,-0.058563529560735385,2.1800629
260,339,-0.29577602793913504,3.257296
260,345,-0.0886924723920987,2.4313761
260,350,0.48444153447726607,1.2653056
260,352,-0.14658501465526388,2.4854079
260,355,-0.2647854324330912,3.43459
260,360,-0.09755445929811637,2.6584162
260,365,-0.26208849269355333,3.389046
260,369,-0.26006952253706794,3.3361669999999997
260,370,-0.2646102463947906,3.439511
260,375,0.4197717807480322,1.0726471
260,380,0.5233839891428029,0.9197766999999999
260,385,0.6766950426596452,0.46219999999999994
260,390,0.6511581554234963,0.559064
260,395,0.6752449927872773,0.4437849999999999
260,402,-0.251076520575659,2.4781021
260,403,-0.23603258957617804,2.4253614
260,404,-0.16227495008950799,2.3297355
260,411,-0.017684350873265784,1.9401275
260,420,0.11944365543334479,2.1388121
260,432,-0.1533849647291098,2.4148042
260,433,0.15146162909673783,2.0608868
260,434,-0.2739758962611907,2.8586605
260,435,0.03634850339089953,2.1812750999999997
260,436,0.01945942978283761,2.1095541
260,437,0.2082413536883628,1.4375783
260,438,-0.13897181628245325,2.305392
260,439,-0.062376673115960735,2.4310004999999997
260,450,0.1199777616590256,1.7315129999999999
260,451,0.057419408984868234,1.90608701
260,452,-0.008122709470864378,2.4162148
260,461,0.01300578524142425,2.1983809
260,471,0.006321369306918973,1.83555827
260,475,-0.11405642226596861,2.3024215
260,481,0.05916394520823728,1.99999472
260,482,0.06763194980126867,1.96647694
260,483,0.06481057735515312,2.01590061
260,484,-0.26644734409343435,2.6690265
260,490,0.10716642277818761,1.5838792
260,500,-0.21873997878688978,2.4402676
260,501,0.040563904632683744,2.2235423
260,510,-0.1610119776505101,2.5388679
260,516,-0.1333497959347737,2.2832515
260,517,0.1238314639360116,2.0684717
260,520,0.03447247396787337,2.1594218
260,522,0.14052808345125606,2.1151120999999997
260,530,-0.2779719673141846,2.7216022
260,540,-0.27953478487808886,2.972531
260,541,-0.3137557397413483,2.7244701
260,551,-0.13878472732843145,2.2689741999999997
260,552,-0.12498560313911485,2.3853687
260,553,0.16796472073534596,1.2140635999999998
260,570,0.11161673425186562,2.1254674
260,571,0.12972828047797727,2.1317852999999998
260,572,0.1852828410744626,1.5576295999999998
260,580,-0.2542165176136449,2.6318656
260,581,0.08835567610390052,2.1375714
260,590,0.021099919278816572,2.2290178
260,591,-0.23315710544328033,2.5886218999999997
260,600,0.08500937391369802,2.1740193
260,615,-0.28999778478118504,2.9132865
260,616,0.006660447840368796,2.3578219
260,620,-0.231571855320661,2.927073
260,625,0.03842964770443992,2.1599908
260,630,-0.10312699785212079,2.4464637
260,640,0.4095832027949994,1.1344194
260,645,-0.2634928088795828,2.811657
260,651,0.026046015317762322,2.1066936
260,652,-0.2994306608378184,3.362456
260,660,-0.026692403861958945,2.3869493999999998
260,663,-0.13425930276729608,2.2610292999999997
260,666,0.38008791381298174,0.349016
260,670,-0.014656429213977648,2.3378283
260,678,-0.25745244858034205,2.836499
260,680,-0.31225494411898197,3.161114
260,690,-0.07569716936170973,2.3712397999999997
260,692,-0.14756037471596228,2.4008051
260,694,-0.1410203752540232,2.3853013
260,696,-0.1505681238880346,2.412502
260,698,-0.04296886568858716,2.1091539
260,700,-0.3385885175859208,3.574204
260,710,0.04632551926763914,1.7427287999999999
260,712,-0.2735460444625292,3.490482
260,740,0.7553982558421359,0.5486789999999999
260,750,-0.23105316477876459,2.4365167
260,760,-0.11320977614938912,2.2422798
260,770,-0.002397410079768824,2.1554455999999997
260,771,-0.015317900872367075,2.1749961
260,775,0.07310951640825356,1.98202551
260,780,-0.04075092030706968,2.1698237
260,781,-0.04490851838526011,2.4010406
260,790,0.035421179253896824,1.9266007669999998
260,800,0.0495633167175015,2.01187862
260,811,0.07468204552853436,1.91686704661
260,812,-0.3516536319356609,3.586228
260,816,-0.34659104391067125,3.516911
260,820,0.01810840789779671,2.00380286
260,830,0.17054280188211332,1.9252214239999998
260,835,0.007819170515171493,2.0665875
260,840,0.10691008704722954,1.9495195699999999
260,850,-0.15415203198546756,2.3457824
260,900,0.7032739106267825,0.642461
260,910,0.08793886699693593,1.8126810999999998
260,920,0.7512586027383696,0.669559
260,935,-0.08613868522748791,2.3311007999999998
260,940,0.2377811115446677,1.1254179999999998
260,950,0.12913857491419853,1.6227901
260,990,0.2509931287981106,1.5879737999999999
265,290,0.9260109336621608,0.341599
265,305,-0.24025920108767762,2.4815404
265,310,0.9697383263296575,0.0017200000000001658
265,315,0.9647245205852143,0.0060709999999999376
265,325,-0.22345738853666333,3.272672
265,338,0.07843987750356604,1.2611511000000002
265,339,0.719002708935945,0.18391800000000003
265,345,0.2689615527220899,1.0098379
265,350,-0.1908796953888975,2.1759084
265,352,0.25525697912379336,0.9558061000000001
265,355,0.962152149893868,0.006623999999999963
265,360,0.5288404387093221,0.7827978000000001
265,365,0.9673254830090251,0.05216799999999999
265,369,0.9670340918910695,0.10504700000000011
265,370,0.9697448151964159,0.00170300000000001
265,375,-0.1643977637790792,2.3685669000000003
265,380,-0.26178693082717586,2.5214373
265,385,-0.3167140286651898,2.9790140000000003
265,390,-0.30087085243798956,2.88215
265,395,-0.3203319173564971,2.9974290000000003
265,402,0.4337497072189422,0.9631119
265,403,0.4021837935806138,1.0158526
265,404,0.29838678693109527,1.1114785
265,411,-0.052270326693309076,1.5010865
265,420,-0.02041060491010952,1.3024019
265,432,0.23492155342869664,1.0264098000000001
265,433,-0.04876765647985305,1.3803272
265,434,0.4539923159017023,0.5825535000000001
265,435,0.031988463350038514,1.2599389
265,436,-0.07371895816728441,1.3316599
265,437,-0.16965359162089108,2.0036357000000002
265,438,0.20828605299756375,1.135822
265,439,0.10791447152294073,1.0102135
265,450,-0.13685871052722606,1.7097010000000001
265,451,0.031237596674104317,1.53512699
265,452,0.10047019918973386,1.0249992
265,461,-0.058723474003542504,1.2428331000000001
265,471,-0.039439637823376374,1.60565573
265,475,0.036551559014098414,1.1387925
265,481,-0.09453804982825993,1.44121928
265,482,-0.0746220653776492,1.47473706
265,483,-0.04308617058387023,1.4253133900000001
265,484,0.47895654775850427,0.7721875
265,490,-0.1342011714716421,1.8573348
265,500,0.327663567748224,1.0009464000000001
265,501,-0.042360413008953,1.2176717000000001
265,510,0.2934611026955199,0.9023461
265,516,0.0998057367859308,1.1579625
265,517,-0.021134440811532016,1.3727423
265,520,-0.08413349803787568,1.2817922000000002
265,522,-0.07150866417916217,1.3261019
265,530,0.398510824472402,0.7196118
265,540,0.5078767408396776,0.46868299999999996
265,541,0.5325159452642954,0.7167439000000001
265,551,0.1577030921030045,1.1722398
265,552,0.2300171985253288,1.0558453
265,553,-0.22810240391169007,2.2271504
265,570,-0.09012228945623312,1.3157466
265,571,-0.07153811278670663,1.3094287
265,572,-0.15896657164371872,1.8835844000000002
265,580,0.4133468162722271,0.8093484000000001
265,581,-0.05138167108959966,1.3036426
265,590,0.08542347241224754,1.2121962000000002
265,591,0.579127690168214,0.8525921000000001
265,600,-0.076514592278509,1.2671947000000001
265,615,0.46282592308962756,0.5279275000000001
265,616,0.02345476803795509,1.0833921000000002
265,620,0.38906424006572005,0.514141
265,625,-0.07101638647014272,1.2812232000000001
265,630,0.12178274941159026,0.9947503000000001
265,640,-0.19143729787157188,2.3067946
265,645,0.4510285469800561,0.629557
265,651,-0.054740159508844505,1.3345204000000002
265,652,0.5217903246769504,0.0787580000000001
265,660,0.038449350671772485,1.0542646
265,663,0.06475147305794114,1.1801847
265,666,-0.4619337855684915,3.79023
265,670,-0.015765008177388906,1.1033857
265,678,0.33290699349173886,0.6047150000000001
265,680,0.5562829645731572,0.2801
265,690,0.12321454503269039,1.0699742
265,692,0.13435736785965266,1.0404089
265,694,0.13551313969428821,1.0559127000000001
265,696,0.1475383251567692,1.028712
265,698,-0.01338345768999021,1.3320601
265,700,0.7591203061274588,0.13298999999999994
265,710,2.628113188510646e-5,1.6984852000000001
265,712,0.9648289133437906,0.04926799999999987
265,740,-0.1599417702415439,2.892535
265,750,0.3161737602906717,1.0046973000000001
265,760,0.10268121687249064,1.1989342
265,770,-0.04353109499636736,1.2857684
265,771,-0.013292600465367663,1.2662179
265,775,-0.012751833408116788,1.45918849
265,780,0.04050541996891011,1.2713903000000002
265,781,0.08056692086422754,1.0401734
265,790,-0.04927053053155629,1.5146132330000002
265,800,-0.10055270296136909,1.4293353800000002
265,811,-0.10852612599057412,1.52434695339
265,812,0.8659288708768138,0.14501399999999998
265,816,0.8336642652753321,0.0756969999999999
265,820,-0.058631078453976436,1.43741114
265,830,-0.12209035185111439,1.5159925760000001
265,835,-0.09465684495365301,1.3746265
265,840,-0.09133198338040642,1.4916944300000001
265,850,0.07926574836158035,1.0954316
265,900,-0.24138747296820895,2.798753
265,910,-0.08527375683495567,1.6285329000000002
265,920,-0.27968299328091867,2.771655
265,935,0.15240065253140173,1.1101132
265,940,-0.2162878604803417,2.315796
265,950,-0.08775772949855187,1.8184239
265,990,-0.18011615281893623,1.8532402000000001
290,305,-0.25591541339555324,2.1399414
290,310,0.9554763083608888,0.3398789999999998
290,315,0.9494938990431965,0.3476699999999999
290,325,-0.22940279994409735,2.931073
290,338,0.10947223495186864,0.9195521000000001
290,339,0.5086366173533966,0.15768099999999996
290,345,0.28118040116435006,0.6682389000000001
290,350,-0.16873097184755964,1.8343094
290,352,0.2844068627734594,0.6142071000000001
290,355,0.9496036881925539,0.334975
290,360,0.4815688367803506,0.4411988000000001
290,365,0.9400270290930374,0.289431
290,369,0.9462381957660989,0.23655199999999987
290,370,0.9469229027606548,0.339896
290,375,-0.15462923486621105,2.0269679
290,380,-0.25965643705322183,2.1798383
290,385,-0.31749628667959456,2.637415
290,390,-0.30512124811385666,2.540551
290,395,-0.3346326967800832,2.65583
290,402,0.45789236244389975,0.6215129
290,403,0.40144593775639914,0.6742536000000001
290,404,0.2727395471150175,0.7698795
290,411,-0.02614734976512604,1.1594875
290,420,0.017539969421459443,0.9608029
290,432,0.22701985625636736,0.6848108000000002
290,433,-0.004109771731917585,1.0387282
290,434,0.4397984891220316,0.24095450000000007
290,435,0.07293913928470139,0.9183399000000001
290,436,-0.0444795876764024,0.9900609
290,437,-0.1465438598900428,1.6620367
290,438,0.2101152764038154,0.7942230000000001
290,439,0.1281711254038536,0.6686145000000001
290,450,-0.10337897572336396,1.3681020000000002
290,451,0.0561066349455739,1.19352799
290,452,0.1345053225569238,0.6834002000000001
290,461,-0.05248138714880498,0.9012341000000001
290,471,0.008693710718782936,1.26405673
290,475,0.09310509729997564,0.7971935000000001
290,481,-0.060873226469904174,1.0996202800000001
290,482,-0.049927047303760255,1.13313806
290,483,-0.032225832896991505,1.0837143900000001
290,484,0.4679813998701348,0.43058850000000004
290,490,-0.11713234063349448,1.5157358
290,500,0.3458870641518713,0.6593474000000001
290,501,-0.03754752737262419,0.8760727000000001
290,510,0.321128007156186,0.5607471
290,516,0.12560922460063842,0.8163635
290,517,-0.013062213050803644,1.0311433
290,520,-0.03256966918865396,0.9401932000000001
290,522,-0.06603219885386578,0.9845029000000001
290,530,0.4221882858958874,0.37801280000000004
290,540,0.49144613419342603,0.12708399999999997
290,541,0.5553939145883064,0.3751449000000001
290,551,0.1860312825847896,0.8306408000000001
290,552,0.26547544634343756,0.7142463000000001
290,553,-0.21252271603833797,1.8855514000000002
290,570,-0.07184075883120378,0.9741476000000001
290,571,-0.04908915203859618,0.9678297
290,572,-0.14176791039138154,1.5419854000000002
290,580,0.4279370847979458,0.4677494000000001
290,581,0.005890945683483805,0.9620436000000001
290,590,0.11152877343143729,0.8705972000000001
290,591,0.6090285040717849,0.5109931000000001
290,600,-0.060583770762694535,0.9255957000000001
290,615,0.3806278936078777,0.18632850000000012
290,616,0.062328118564747265,0.7417931000000001
290,620,0.41931605060773736,0.17254199999999997
290,625,-0.01834184294127578,0.9396242000000001
290,630,0.1482632330082497,0.6531513000000001
290,640,-0.15580411428740648,1.9651956
290,645,0.34349374136683747,0.28795800000000005
290,651,-0.005202936071973732,0.9929214000000001
290,652,0.44634892726037906,0.2628409999999999
290,660,0.059941718392735606,0.7126656
290,663,0.10690464381465348,0.8385857000000001
290,666,-0.4566239044885378,3.448631
290,670,0.03408792592614821,0.7617867
290,678,0.26405557147993464,0.2631160000000001
290,680,0.49080868285467494,0.06149899999999997
290,690,0.1713412166507544,0.7283752000000001
290,692,0.1846732879805246,0.6988099000000001
290,694,0.1859791822317857,0.7143137000000002
290,696,0.20073123935001375,0.6871130000000001
290,698,0.036832576241188734,0.9904611000000001
290,700,0.7475180176179345,0.4745889999999999
290,710,0.0031900065280325487,1.3568862000000002
290,712,0.964032427262075,0.39086699999999985
290,740,-0.15195727119746763,2.550936
290,750,0.3713667713728269,0.6630983
290,760,0.15408178375387568,0.8573352000000001
290,770,0.005206080081761662,0.9441694
290,771,0.037212264723245805,0.9246189
290,775,0.01686168636453782,1.11758949
290,780,0.08688903871628614,0.9297913000000001
290,781,0.06322340189923979,0.6985744
290,790,-0.010381253342295305,1.1730142330000002
290,800,-0.0645588257137139,1.0877363800000002
290,811,-0.06671656791406703,1.18274795339
290,812,0.8718683038967365,0.48661299999999996
290,816,0.8291341091899738,0.4172959999999999
290,820,-0.007275322675666596,1.09581214
290,830,-0.08781122339377395,1.1743935760000002
290,835,-0.052099986809158075,1.0330275
